timestamps,delta_times,weight_values,torque,blower_speed1,blower_speed2,blower_speedA,blower_speedB,blower_speedC,blower_speedD,auger_speed,auger_cmd_speed,combustor_temp,date,raw material,raw material v2
2022-05-23 11:18:05,4.016666666666667,0.0,5.36,1300.0,1300.0,1488.095337,1488.095337,1190.476196,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:07,4.05,0.0,5.115,1300.0,1300.0,1488.095337,1488.095337,1190.476196,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:09,4.083333333333333,0.0,5.175,1300.0,1300.0,1488.065796,1488.065796,1488.065796,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:11,4.116666666666666,0.0,5.015,1300.0,1300.0,1488.065796,1488.065796,1488.065796,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:13,4.15,0.0,5.3,1300.0,1300.0,1190.452515,1488.065796,1488.065796,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:15,4.183333333333334,0.0,4.945,1300.0,1300.0,1488.110107,1488.110107,1190.488037,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:17,4.216666666666667,0.0,5.315,1300.0,1300.0,1488.124756,1488.124756,1190.499756,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:19,4.25,0.0,5.13,1300.0,1300.0,1488.080566,1488.080566,1190.464355,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:21,4.283333333333333,0.0,5.5,1300.0,1300.0,1488.036255,1488.036255,1488.051025,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:23,4.316666666666666,0.0,5.315,1300.0,1300.0,1488.154297,1488.154297,1488.139526,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:25,4.35,0.0,5.145,1300.0,1300.0,1488.228149,1488.508789,1190.570679,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:27,4.383333333333334,0.0,4.945,1300.0,1300.0,1488.110107,1488.110107,1488.110107,0.0,-1.82,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:29,4.416666666666667,0.0,5.16,1300.0,1300.0,1190.464355,1190.476196,1488.080566,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:31,4.45,0.0,4.73,1300.0,1300.0,1488.080566,1488.080566,1488.080566,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:33,4.483333333333333,0.0,5.215,1300.0,1300.0,1488.110107,1488.110107,1488.124756,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:35,4.516666666666667,0.0,4.83,1300.0,1300.0,1488.065796,1488.065796,1190.452515,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:37,4.55,0.0,5.245,1300.0,1300.0,1488.080566,1488.080566,1190.464355,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:39,4.583333333333333,0.0,5.115,1300.0,1300.0,1488.065796,1488.065796,1190.452515,0.0,-1.805,10.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:41,4.616666666666666,-0.05,5.045,1300.0,1300.0,1488.124756,1488.124756,1190.499756,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:43,4.65,0.0,5.36,1300.0,1300.0,1488.051025,1487.770508,1190.464355,0.0,-1.805,10.0,37.035248,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:45,4.683333333333334,0.0,5.175,1300.0,1300.0,1488.080566,1488.080566,1190.476196,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:47,4.716666666666667,0.0,5.515,1300.0,1300.0,1488.021484,1487.740967,1488.036255,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:49,4.75,0.0,5.555,1300.0,1300.0,1488.065796,1488.065796,1190.464355,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
2022-05-23 11:18:51,4.783333333333333,-0.05,5.47,1300.0,1300.0,1488.154297,1488.434814,1190.523438,0.0,-1.805,10.0,37.4785,23/05/22,Rice Straw,Rice-based
